t =     0.1250
           x          rho            u            p
    -0.86787      0.84185     -5.79977      0.78583
    -0.86587      0.83207     -5.78643      0.77308
    -0.86386      0.82238     -5.77308      0.76050
    -0.86186      0.81277     -5.75973      0.74810
    -0.85986      0.80326     -5.74639      0.73587
    -0.85786      0.79384     -5.73304      0.72381
    -0.85586      0.78451     -5.71969      0.71193
    -0.85385      0.77526     -5.70635      0.70021
    -0.85185      0.76610     -5.69300      0.68866
    -0.84985      0.75703     -5.67965      0.67727
    -0.84785      0.74805     -5.66631      0.66604
    -0.84585      0.73915     -5.65296      0.65497
    -0.84384      0.73033     -5.63961      0.64406
    -0.84184      0.72160     -5.62627      0.63331
    -0.83984      0.71296     -5.61292      0.62271
    -0.83784      0.70439     -5.59957      0.61227
    -0.83584      0.69591     -5.58623      0.60197
    -0.83383      0.68751     -5.57288      0.59182
    -0.83183      0.67919     -5.55953      0.58182
    -0.82983      0.67096     -5.54619      0.57197
    -0.82783      0.66280     -5.53284      0.56226
    -0.82583      0.65472     -5.51949      0.55269
    -0.82382      0.64672     -5.50615      0.54326
    -0.82182      0.63880     -5.49280      0.53396
    -0.81982      0.63096     -5.47945      0.52481
    -0.81782      0.62319     -5.46611      0.51579
    -0.81582      0.61551     -5.45276      0.50690
    -0.81381      0.60789     -5.43941      0.49815
    -0.81181      0.60036     -5.42607      0.48952
    -0.80981      0.59289     -5.41272      0.48102
    -0.80781      0.58551     -5.39937      0.47265
    -0.80581      0.57819     -5.38603      0.46441
    -0.80380      0.57095     -5.37268      0.45629
    -0.80180      0.56378     -5.35933      0.44829
    -0.79980      0.55669     -5.34599      0.44041
    -0.79780      0.54966     -5.33264      0.43265
    -0.79580      0.54271     -5.31929      0.42501
    -0.79379      0.53583     -5.30595      0.41748
    -0.79179      0.52901     -5.29260      0.41007
    -0.78979      0.52227     -5.27925      0.40277
    -0.78779      0.51560     -5.26591      0.39558
    -0.78579      0.50899     -5.25256      0.38850
    -0.78378      0.50245     -5.23921      0.38154
    -0.78178      0.49598     -5.22587      0.37467
    -0.77978      0.48958     -5.21252      0.36792
    -0.77778      0.48324     -5.19917      0.36127
    -0.77578      0.47697     -5.18583      0.35472
    -0.77377      0.47076     -5.17248      0.34828
    -0.77177      0.46462     -5.15913      0.34193
    -0.76977      0.45855     -5.14579      0.33569
    -0.76777      0.45253     -5.13244      0.32954
    -0.76577      0.44658     -5.11909      0.32349
    -0.76376      0.44069     -5.10575      0.31754
    -0.76176      0.43487     -5.09240      0.31168
    -0.75976      0.42911     -5.07905      0.30591
    -0.75776      0.42340     -5.06571      0.30023
    -0.75576      0.41776     -5.05236      0.29465
    -0.75375      0.41218     -5.03901      0.28915
    -0.75175      0.40666     -5.02567      0.28374
    -0.74975      0.40120     -5.01232      0.27842
    -0.74775      0.39579     -4.99897      0.27319
    -0.74575      0.39045     -4.98563      0.26804
    -0.74374      0.38516     -4.97228      0.26297
    -0.74174      0.37993     -4.95893      0.25798
    -0.73974      0.37476     -4.94558      0.25308
    -0.73774      0.36965     -4.93224      0.24826
    -0.73574      0.36459     -4.91889      0.24351
    -0.73373      0.35958     -4.90554      0.23884
    -0.73173      0.35463     -4.89220      0.23425
    -0.72973      0.34974     -4.87885      0.22974
    -0.72773      0.34490     -4.86550      0.22530
    -0.72573      0.34011     -4.85216      0.22094
    -0.72372      0.33538     -4.83881      0.21664
    -0.72172      0.33070     -4.82546      0.21242
    -0.71972      0.32607     -4.81212      0.20827
    -0.71772      0.32149     -4.79877      0.20419
    -0.71572      0.31697     -4.78542      0.20018
    -0.71371      0.31249     -4.77208      0.19624
    -0.71171      0.30807     -4.75873      0.19236
    -0.70971      0.30370     -4.74538      0.18855
    -0.70771      0.29938     -4.73204      0.18480
    -0.70571      0.29510     -4.71869      0.18112
    -0.70370      0.29088     -4.70534      0.17750
    -0.70170      0.28670     -4.69200      0.17394
    -0.69970      0.28257     -4.67865      0.17044
    -0.69770      0.27849     -4.66530      0.16701
    -0.69570      0.27446     -4.65196      0.16363
    -0.69369      0.27047     -4.63861      0.16032
    -0.69169      0.26653     -4.62526      0.15706
    -0.68969      0.26264     -4.61192      0.15385
    -0.68769      0.25879     -4.59857      0.15071
    -0.68569      0.25499     -4.58522      0.14762
    -0.68368      0.25123     -4.57188      0.14458
    -0.68168      0.24752     -4.55853      0.14160
    -0.67968      0.24385     -4.54518      0.13867
    -0.67768      0.24022     -4.53184      0.13579
    -0.67568      0.23664     -4.51849      0.13296
    -0.67367      0.23310     -4.50514      0.13018
    -0.67167      0.22960     -4.49180      0.12746
    -0.66967      0.22615     -4.47845      0.12478
    -0.66767      0.22273     -4.46510      0.12215
    -0.66567      0.21936     -4.45176      0.11957
    -0.66366      0.21603     -4.43841      0.11704
    -0.66166      0.21274     -4.42506      0.11455
    -0.65966      0.20949     -4.41172      0.11211
    -0.65766      0.20628     -4.39837      0.10971
    -0.65566      0.20311     -4.38502      0.10735
    -0.65365      0.19998     -4.37168      0.10504
    -0.65165      0.19688     -4.35833      0.10278
    -0.64965      0.19383     -4.34498      0.10055
    -0.64765      0.19081     -4.33164      0.09837
    -0.64565      0.18783     -4.31829      0.09622
    -0.64364      0.18489     -4.30494      0.09412
    -0.64164      0.18199     -4.29160      0.09206
    -0.63964      0.17912     -4.27825      0.09003
    -0.63764      0.17629     -4.26490      0.08805
    -0.63564      0.17349     -4.25156      0.08610
    -0.63363      0.17073     -4.23821      0.08419
    -0.63163      0.16801     -4.22486      0.08231
    -0.62963      0.16532     -4.21152      0.08047
    -0.62763      0.16266     -4.19817      0.07867
    -0.62563      0.16004     -4.18482      0.07690
    -0.62362      0.15745     -4.17148      0.07516
    -0.62162      0.15490     -4.15813      0.07346
    -0.61962      0.15238     -4.14478      0.07179
    -0.61762      0.14989     -4.13144      0.07016
    -0.61562      0.14744     -4.11809      0.06856
    -0.61361      0.14501     -4.10474      0.06698
    -0.61161      0.14262     -4.09140      0.06544
    -0.60961      0.14026     -4.07805      0.06393
    -0.60761      0.13793     -4.06470      0.06245
    -0.60561      0.13564     -4.05136      0.06100
    -0.60360      0.13337     -4.03801      0.05958
    -0.60160      0.13114     -4.02466      0.05818
    -0.59960      0.12893     -4.01132      0.05682
    -0.59760      0.12675     -3.99797      0.05548
    -0.59560      0.12461     -3.98462      0.05417
    -0.59359      0.12249     -3.97128      0.05289
    -0.59159      0.12040     -3.95793      0.05163
    -0.58959      0.11834     -3.94458      0.05040
    -0.58759      0.11631     -3.93124      0.04919
    -0.58559      0.11431     -3.91789      0.04801
    -0.58358      0.11233     -3.90454      0.04685
    -0.58158      0.11038     -3.89120      0.04572
    -0.57958      0.10846     -3.87785      0.04461
    -0.57758      0.10657     -3.86450      0.04352
    -0.57558      0.10470     -3.85116      0.04245
    -0.57357      0.10286     -3.83781      0.04141
    -0.57157      0.10104     -3.82446      0.04039
    -0.56957      0.09925     -3.81112      0.03939
    -0.56757      0.09749     -3.79777      0.03842
    -0.56557      0.09575     -3.78442      0.03746
    -0.56356      0.09403     -3.77108      0.03653
    -0.56156      0.09235     -3.75773      0.03561
    -0.55956      0.09068     -3.74438      0.03471
    -0.55756      0.08904     -3.73104      0.03384
    -0.55556      0.08742     -3.71769      0.03298
    -0.55355      0.08583     -3.70434      0.03214
    -0.55155      0.08426     -3.69100      0.03132
    -0.54955      0.08271     -3.67765      0.03052
    -0.54755      0.08119     -3.66430      0.02974
    -0.54555      0.07968     -3.65096      0.02897
    -0.54354      0.07820     -3.63761      0.02822
    -0.54154      0.07675     -3.62426      0.02748
    -0.53954      0.07531     -3.61092      0.02677
    -0.53754      0.07390     -3.59757      0.02607
    -0.53554      0.07250     -3.58422      0.02538
    -0.53353      0.07113     -3.57088      0.02471
    -0.53153      0.06978     -3.55753      0.02406
    -0.52953      0.06845     -3.54418      0.02342
    -0.52753      0.06714     -3.53084      0.02279
    -0.52553      0.06585     -3.51749      0.02218
    -0.52352      0.06458     -3.50414      0.02158
    -0.52152      0.06333     -3.49080      0.02100
    -0.51952      0.06210     -3.47745      0.02043
    -0.51752      0.06089     -3.46410      0.01988
    -0.51552      0.05970     -3.45076      0.01933
    -0.51351      0.05852     -3.43741      0.01880
    -0.51151      0.05737     -3.42406      0.01829
    -0.50951      0.05623     -3.41072      0.01778
    -0.50751      0.05511     -3.39737      0.01729
    -0.50551      0.05401     -3.38402      0.01681
    -0.50350      0.05293     -3.37068      0.01634
    -0.50150      0.05186     -3.35733      0.01588
    -0.49950      0.05081     -3.34398      0.01543
    -0.49750      0.04978     -3.33064      0.01499
    -0.49550      0.04876     -3.31729      0.01457
    -0.49349      0.04777     -3.30394      0.01415
    -0.49149      0.04678     -3.29060      0.01375
    -0.48949      0.04582     -3.27725      0.01335
    -0.48749      0.04487     -3.26390      0.01296
    -0.48549      0.04394     -3.25056      0.01259
    -0.48348      0.04302     -3.23721      0.01222
    -0.48148      0.04212     -3.22386      0.01186
    -0.47948      0.04123     -3.21052      0.01152
    -0.47748      0.04036     -3.19717      0.01118
    -0.47548      0.03950     -3.18382      0.01084
    -0.47347      0.03865     -3.17048      0.01052
    -0.47147      0.03783     -3.15713      0.01021
    -0.46947      0.03701     -3.14378      0.00990
    -0.46747      0.03621     -3.13044      0.00960
    -0.46547      0.03543     -3.11709      0.00931
    -0.46346      0.03465     -3.10374      0.00903
    -0.46146      0.03389     -3.09040      0.00875
    -0.45946      0.03315     -3.07705      0.00848
    -0.45746      0.03242     -3.06370      0.00822
    -0.45546      0.03170     -3.05036      0.00797
    -0.45345      0.03099     -3.03701      0.00772
    -0.45145      0.03030     -3.02366      0.00748
    -0.44945      0.02961     -3.01032      0.00725
    -0.44745      0.02894     -2.99697      0.00702
    -0.44545      0.02829     -2.98362      0.00680
    -0.44344      0.02764     -2.97028      0.00658
    -0.44144      0.02701     -2.95693      0.00637
    -0.43944      0.02639     -2.94358      0.00617
    -0.43744      0.02578     -2.93024      0.00597
    -0.43544      0.02518     -2.91689      0.00577
    -0.43343      0.02459     -2.90354      0.00559
    -0.43143      0.02401     -2.89020      0.00540
    -0.42943      0.02345     -2.87685      0.00523
    -0.42743      0.02289     -2.86350      0.00505
    -0.42543      0.02235     -2.85016      0.00489
    -0.42342      0.02182     -2.83681      0.00472
    -0.42142      0.02129     -2.82346      0.00457
    -0.41942      0.02078     -2.81012      0.00441
    -0.41742      0.02027     -2.79677      0.00426
    -0.41542      0.01978     -2.78342      0.00412
    -0.41341      0.01930     -2.77008      0.00398
    -0.41141      0.01882     -2.75673      0.00384
    -0.40941      0.01836     -2.74338      0.00371
    -0.40741      0.01790     -2.73004      0.00358
    -0.40541      0.01745     -2.71669      0.00346
    -0.40340      0.01702     -2.70334      0.00334
    -0.40140      0.01659     -2.69000      0.00322
    -0.39940      0.01617     -2.67665      0.00311
    -0.39740      0.01575     -2.66330      0.00299
    -0.39540      0.01535     -2.64996      0.00289
    -0.39339      0.01496     -2.63661      0.00278
    -0.39139      0.01457     -2.62326      0.00268
    -0.38939      0.01419     -2.60992      0.00259
    -0.38739      0.01382     -2.59657      0.00249
    -0.38539      0.01346     -2.58322      0.00240
    -0.38338      0.01310     -2.56988      0.00231
    -0.38138      0.01275     -2.55653      0.00223
    -0.37938      0.01241     -2.54318      0.00214
    -0.37738      0.01208     -2.52984      0.00206
    -0.37538      0.01175     -2.51649      0.00199
    -0.37337      0.01143     -2.50314      0.00191
    -0.37137      0.01112     -2.48980      0.00184
    -0.36937      0.01082     -2.47645      0.00177
    -0.36737      0.01052     -2.46310      0.00170
    -0.36537      0.01023     -2.44976      0.00164
    -0.36336      0.00994     -2.43641      0.00157
    -0.36136      0.00966     -2.42306      0.00151
    -0.35936      0.00939     -2.40972      0.00145
    -0.35736      0.00912     -2.39637      0.00139
    -0.35536      0.00886     -2.38302      0.00134
    -0.35335      0.00861     -2.36968      0.00129
    -0.35135      0.00836     -2.35633      0.00123
    -0.34935      0.00812     -2.34298      0.00118
    -0.34735      0.00788     -2.32964      0.00114
    -0.34535      0.00765     -2.31629      0.00109
    -0.34334      0.00742     -2.30294      0.00104
    -0.34134      0.00720     -2.28960      0.00100
    -0.33934      0.00699     -2.27625      0.00096
    -0.33734      0.00678     -2.26290      0.00092
    -0.33534      0.00657     -2.24956      0.00088
    -0.33333      0.00637     -2.23621      0.00084
    -0.33133      0.00618     -2.22286      0.00081
    -0.32933      0.00599     -2.20952      0.00077
    -0.32733      0.00580     -2.19617      0.00074
    -0.32533      0.00562     -2.18282      0.00071
    -0.32332      0.00544     -2.16948      0.00068
    -0.32132      0.00527     -2.15613      0.00065
    -0.31932      0.00510     -2.14278      0.00062
    -0.31732      0.00494     -2.12944      0.00059
    -0.31532      0.00478     -2.11609      0.00056
    -0.31331      0.00463     -2.10274      0.00054
    -0.31131      0.00448     -2.08940      0.00051
    -0.30931      0.00433     -2.07605      0.00049
    -0.30731      0.00419     -2.06270      0.00047
    -0.30531      0.00405     -2.04936      0.00045
    -0.30330      0.00391     -2.03601      0.00043
    -0.30130      0.00378     -2.02266      0.00041
    -0.29930      0.00365     -2.00932      0.00039
    -0.29730      0.00353     -1.99597      0.00037
    -0.29530      0.00340     -1.98262      0.00035
    -0.29329      0.00329     -1.96928      0.00033
    -0.29129      0.00317     -1.95593      0.00032
    -0.28929      0.00306     -1.94258      0.00030
    -0.28729      0.00295     -1.92924      0.00029
    -0.28529      0.00285     -1.91589      0.00027
    -0.28328      0.00274     -1.90254      0.00026
    -0.28128      0.00265     -1.88920      0.00025
    -0.27928      0.00255     -1.87585      0.00023
    -0.27728      0.00246     -1.86250      0.00022
    -0.27528      0.00237     -1.84916      0.00021
    -0.27327      0.00228     -1.83581      0.00020
    -0.27127      0.00219     -1.82246      0.00019
    -0.26927      0.00211     -1.80912      0.00018
    -0.26727      0.00203     -1.79577      0.00017
    -0.26527      0.00195     -1.78242      0.00016
    -0.26326      0.00188     -1.76908      0.00015
    -0.26126      0.00180     -1.75573      0.00014
    -0.25926      0.00173     -1.74238      0.00014
    -0.25726      0.00166     -1.72904      0.00013
    -0.25526      0.00160     -1.71569      0.00012
    -0.25325      0.00153     -1.70234      0.00011
    -0.25125      0.00147     -1.68900      0.00011
    -0.24925      0.00141     -1.67565      0.00010
    -0.24725      0.00135     -1.66230      0.00010
    -0.24525      0.00130     -1.64896      0.00009
    -0.24324      0.00124     -1.63561      0.00009
    -0.24124      0.00119     -1.62226      0.00008
    -0.23924      0.00114     -1.60891      0.00008
    -0.23724      0.00109     -1.59557      0.00007
    -0.23524      0.00104     -1.58222      0.00007
    -0.23323      0.00100     -1.56887      0.00006
    -0.23123      0.00095     -1.55553      0.00006
    -0.22923      0.00091     -1.54218      0.00006
    -0.22723      0.00087     -1.52883      0.00005
    -0.22523      0.00083     -1.51549      0.00005
    -0.22322      0.00079     -1.50214      0.00005
    -0.22122      0.00076     -1.48879      0.00004
    -0.21922      0.00072     -1.47545      0.00004
    -0.21722      0.00069     -1.46210      0.00004
    -0.21522      0.00065     -1.44875      0.00003
    -0.21321      0.00062     -1.43541      0.00003
    -0.21121      0.00059     -1.42206      0.00003
    -0.20921      0.00056     -1.40871      0.00003
    -0.20721      0.00054     -1.39537      0.00003
    -0.20521      0.00051     -1.38202      0.00002
    -0.20320      0.00048     -1.36867      0.00002
    -0.20120      0.00046     -1.35533      0.00002
    -0.19920      0.00043     -1.34198      0.00002
    -0.19720      0.00041     -1.32863      0.00002
    -0.19520      0.00039     -1.31529      0.00002
    -0.19319      0.00037     -1.30194      0.00002
    -0.19119      0.00035     -1.28859      0.00001
    -0.18919      0.00033     -1.27525      0.00001
    -0.18719      0.00031     -1.26190      0.00001
    -0.18519      0.00030     -1.24855      0.00001
    -0.18318      0.00028     -1.23521      0.00001
    -0.18118      0.00026     -1.22186      0.00001
    -0.17918      0.00025     -1.20851      0.00001
    -0.17718      0.00023     -1.19517      0.00001
    -0.17518      0.00022     -1.18182      0.00001
    -0.17317      0.00021     -1.16847      0.00001
    -0.17117      0.00019     -1.15513      0.00001
    -0.16917      0.00018     -1.14178      0.00001
    -0.16717      0.00017     -1.12843      0.00001
    -0.16517      0.00016     -1.11509      0.00000
    -0.16316      0.00015     -1.10174      0.00000
    -0.16116      0.00014     -1.08839      0.00000
    -0.15916      0.00013     -1.07505      0.00000
    -0.15716      0.00012     -1.06170      0.00000
    -0.15516      0.00012     -1.04835      0.00000
    -0.15315      0.00011     -1.03501      0.00000
    -0.15115      0.00010     -1.02166      0.00000
    -0.14915      0.00009     -1.00831      0.00000
    -0.14715      0.00009     -0.99497      0.00000
    -0.14515      0.00008     -0.98162      0.00000
    -0.14314      0.00007     -0.96827      0.00000
    -0.14114      0.00007     -0.95493      0.00000
    -0.13914      0.00006     -0.94158      0.00000
    -0.13714      0.00006     -0.92823      0.00000
    -0.13514      0.00005     -0.91489      0.00000
    -0.13313      0.00005     -0.90154      0.00000
    -0.13113      0.00005     -0.88819      0.00000
    -0.12913      0.00004     -0.87485      0.00000
    -0.12713      0.00004     -0.86150      0.00000
    -0.12513      0.00004     -0.84815      0.00000
    -0.12312      0.00003     -0.83481      0.00000
    -0.12112      0.00003     -0.82146      0.00000
    -0.11912      0.00003     -0.80811      0.00000
    -0.11712      0.00003     -0.79477      0.00000
    -0.11512      0.00002     -0.78142      0.00000
    -0.11311      0.00002     -0.76807      0.00000
    -0.11111      0.00002     -0.75473      0.00000
    -0.10911      0.00002     -0.74138      0.00000
    -0.10711      0.00002     -0.72803      0.00000
    -0.10511      0.00001     -0.71469      0.00000
    -0.10310      0.00001     -0.70134      0.00000
    -0.10110      0.00001     -0.68799      0.00000
    -0.09910      0.00001     -0.67465      0.00000
    -0.09710      0.00001     -0.66130      0.00000
    -0.09510      0.00001     -0.64795      0.00000
    -0.09309      0.00001     -0.63461      0.00000
    -0.09109      0.00001     -0.62126      0.00000
    -0.08909      0.00001     -0.60791      0.00000
    -0.08709      0.00000     -0.59457      0.00000
    -0.08509      0.00000     -0.58122      0.00000
    -0.08308      0.00000     -0.56787      0.00000
    -0.08108      0.00000     -0.55453      0.00000
    -0.07908      0.00000     -0.54118      0.00000
    -0.07708      0.00000     -0.52783      0.00000
    -0.07508      0.00000     -0.51449      0.00000
    -0.07307      0.00000     -0.50114      0.00000
    -0.07107      0.00000     -0.48779      0.00000
    -0.06907      0.00000     -0.47445      0.00000
    -0.06707      0.00000     -0.46110      0.00000
    -0.06507      0.00000     -0.44775      0.00000
    -0.06306      0.00000     -0.43441      0.00000
    -0.06106      0.00000     -0.42106      0.00000
    -0.05906      0.00000     -0.40771      0.00000
    -0.05706      0.00000     -0.39437      0.00000
    -0.05506      0.00000     -0.38102      0.00000
    -0.05305      0.00000     -0.36767      0.00000
    -0.05105      0.00000     -0.35433      0.00000
    -0.04905      0.00000     -0.34098      0.00000
    -0.04705      0.00000     -0.32763      0.00000
    -0.04505      0.00000     -0.31429      0.00000
    -0.04304      0.00000     -0.30094      0.00000
    -0.04104      0.00000     -0.28759      0.00000
    -0.03904      0.00000     -0.27425      0.00000
    -0.03704      0.00000     -0.26090      0.00000
    -0.03504      0.00000     -0.24755      0.00000
    -0.03303      0.00000     -0.23421      0.00000
    -0.03103      0.00000     -0.22086      0.00000
    -0.02903      0.00000     -0.20751      0.00000
    -0.02703      0.00000     -0.19417      0.00000
    -0.02503      0.00000     -0.18082      0.00000
    -0.02302      0.00000     -0.16747      0.00000
    -0.02102      0.00000     -0.15413      0.00000
    -0.01902      0.00000     -0.14078      0.00000
    -0.01702      0.00000     -0.12743      0.00000
    -0.01502      0.00000     -0.11409      0.00000
    -0.01301      0.00000     -0.10074      0.00000
    -0.01101      0.00000     -0.08739      0.00000
    -0.00901      0.00000      0.00000      0.00000
    -0.00701      0.00000      0.00000      0.00000
    -0.00501      0.00000      0.00000      0.00000
    -0.00300      0.00000      0.00000      0.00000
    -0.00100      0.00000      0.00000      0.00000
     0.00100      0.00000      0.00000      0.00000
     0.00300      0.00000      0.00000      0.00000
     0.00501      0.00000      0.00000      0.00000
     0.00701      0.00000      0.00000      0.00000
     0.00901      0.00000      0.00000      0.00000
     0.01101      0.00000      0.08739      0.00000
     0.01301      0.00000      0.10074      0.00000
     0.01502      0.00000      0.11409      0.00000
     0.01702      0.00000      0.12743      0.00000
     0.01902      0.00000      0.14078      0.00000
     0.02102      0.00000      0.15413      0.00000
     0.02302      0.00000      0.16747      0.00000
     0.02503      0.00000      0.18082      0.00000
     0.02703      0.00000      0.19417      0.00000
     0.02903      0.00000      0.20751      0.00000
     0.03103      0.00000      0.22086      0.00000
     0.03303      0.00000      0.23421      0.00000
     0.03504      0.00000      0.24755      0.00000
     0.03704      0.00000      0.26090      0.00000
     0.03904      0.00000      0.27425      0.00000
     0.04104      0.00000      0.28759      0.00000
     0.04304      0.00000      0.30094      0.00000
     0.04505      0.00000      0.31429      0.00000
     0.04705      0.00000      0.32763      0.00000
     0.04905      0.00000      0.34098      0.00000
     0.05105      0.00000      0.35433      0.00000
     0.05305      0.00000      0.36767      0.00000
     0.05506      0.00000      0.38102      0.00000
     0.05706      0.00000      0.39437      0.00000
     0.05906      0.00000      0.40771      0.00000
     0.06106      0.00000      0.42106      0.00000
     0.06306      0.00000      0.43441      0.00000
     0.06507      0.00000      0.44775      0.00000
     0.06707      0.00000      0.46110      0.00000
     0.06907      0.00000      0.47445      0.00000
     0.07107      0.00000      0.48779      0.00000
     0.07307      0.00000      0.50114      0.00000
     0.07508      0.00000      0.51449      0.00000
     0.07708      0.00000      0.52783      0.00000
     0.07908      0.00000      0.54118      0.00000
     0.08108      0.00000      0.55453      0.00000
     0.08308      0.00000      0.56787      0.00000
     0.08509      0.00000      0.58122      0.00000
     0.08709      0.00000      0.59457      0.00000
     0.08909      0.00001      0.60791      0.00000
     0.09109      0.00001      0.62126      0.00000
     0.09309      0.00001      0.63461      0.00000
     0.09510      0.00001      0.64795      0.00000
     0.09710      0.00001      0.66130      0.00000
     0.09910      0.00001      0.67465      0.00000
     0.10110      0.00001      0.68799      0.00000
     0.10310      0.00001      0.70134      0.00000
     0.10511      0.00001      0.71469      0.00000
     0.10711      0.00002      0.72803      0.00000
     0.10911      0.00002      0.74138      0.00000
     0.11111      0.00002      0.75473      0.00000
     0.11311      0.00002      0.76807      0.00000
     0.11512      0.00002      0.78142      0.00000
     0.11712      0.00003      0.79477      0.00000
     0.11912      0.00003      0.80811      0.00000
     0.12112      0.00003      0.82146      0.00000
     0.12312      0.00003      0.83481      0.00000
     0.12513      0.00004      0.84815      0.00000
     0.12713      0.00004      0.86150      0.00000
     0.12913      0.00004      0.87485      0.00000
     0.13113      0.00005      0.88819      0.00000
     0.13313      0.00005      0.90154      0.00000
     0.13514      0.00005      0.91489      0.00000
     0.13714      0.00006      0.92823      0.00000
     0.13914      0.00006      0.94158      0.00000
     0.14114      0.00007      0.95493      0.00000
     0.14314      0.00007      0.96827      0.00000
     0.14515      0.00008      0.98162      0.00000
     0.14715      0.00009      0.99497      0.00000
     0.14915      0.00009      1.00831      0.00000
     0.15115      0.00010      1.02166      0.00000
     0.15315      0.00011      1.03501      0.00000
     0.15516      0.00012      1.04835      0.00000
     0.15716      0.00012      1.06170      0.00000
     0.15916      0.00013      1.07505      0.00000
     0.16116      0.00014      1.08839      0.00000
     0.16316      0.00015      1.10174      0.00000
     0.16517      0.00016      1.11509      0.00000
     0.16717      0.00017      1.12843      0.00001
     0.16917      0.00018      1.14178      0.00001
     0.17117      0.00019      1.15513      0.00001
     0.17317      0.00021      1.16847      0.00001
     0.17518      0.00022      1.18182      0.00001
     0.17718      0.00023      1.19517      0.00001
     0.17918      0.00025      1.20851      0.00001
     0.18118      0.00026      1.22186      0.00001
     0.18318      0.00028      1.23521      0.00001
     0.18519      0.00030      1.24855      0.00001
     0.18719      0.00031      1.26190      0.00001
     0.18919      0.00033      1.27525      0.00001
     0.19119      0.00035      1.28859      0.00001
     0.19319      0.00037      1.30194      0.00002
     0.19520      0.00039      1.31529      0.00002
     0.19720      0.00041      1.32863      0.00002
     0.19920      0.00043      1.34198      0.00002
     0.20120      0.00046      1.35533      0.00002
     0.20320      0.00048      1.36867      0.00002
     0.20521      0.00051      1.38202      0.00002
     0.20721      0.00054      1.39537      0.00003
     0.20921      0.00056      1.40871      0.00003
     0.21121      0.00059      1.42206      0.00003
     0.21321      0.00062      1.43541      0.00003
     0.21522      0.00065      1.44875      0.00003
     0.21722      0.00069      1.46210      0.00004
     0.21922      0.00072      1.47545      0.00004
     0.22122      0.00076      1.48879      0.00004
     0.22322      0.00079      1.50214      0.00005
     0.22523      0.00083      1.51549      0.00005
     0.22723      0.00087      1.52883      0.00005
     0.22923      0.00091      1.54218      0.00006
     0.23123      0.00095      1.55553      0.00006
     0.23323      0.00100      1.56887      0.00006
